nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONGASIH,130048,3206092003,4,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGASIH,320609
CIKADONGDONG,130047,3206092002,4,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGASIH,320609
GIRIJAYA,130050,3206092005,4,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGASIH,320609
MERTAJAYA,130046,3206092001,4,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGASIH,320609
SINDANGSARI,130049,3206092004,4,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGASIH,320609
TOBLONGAN,130051,3206092006,4,JAWA BARAT,32,TASIKMALAYA,3206,BOJONGASIH,320609
