nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CILODONG,134290,3276081002,4,JAWA BARAT,32,KOTA DEPOK,3276,CILODONG,327608
JATIMULYA,134293,3276081005,4,JAWA BARAT,32,KOTA DEPOK,3276,CILODONG,327608
KALIBARU,134291,3276081003,4,JAWA BARAT,32,KOTA DEPOK,3276,CILODONG,327608
KALIMULYA,134292,3276081004,4,JAWA BARAT,32,KOTA DEPOK,3276,CILODONG,327608
SUKAMAJU,134289,3276081001,4,JAWA BARAT,32,KOTA DEPOK,3276,CILODONG,327608
