nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIKAKAK,128354,3202032001,4,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203
CILEUNGSING,128358,3202032005,4,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203
CIMAJA,128355,3202032002,4,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203
CIRENDANG,128362,3202032009,4,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203
GANDASOLI,128361,3202032008,4,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203
MARGALAKSANA,128359,3202032006,4,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203
RIDOGALIH,128356,3202032003,4,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203
SIRNARASA,128360,3202032007,4,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203
SUKAMAJU,128357,3202032004,4,JAWA BARAT,32,SUKABUMI,3202,CIKAKAK,320203
