nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CANGKRING,132375,3212172001,4,JAWA BARAT,32,INDRAMAYU,3212,CANTIGI,321217
CANTIGI KULON,132376,3212172002,4,JAWA BARAT,32,INDRAMAYU,3212,CANTIGI,321217
CANTIGI WETAN,132377,3212172003,4,JAWA BARAT,32,INDRAMAYU,3212,CANTIGI,321217
CEMARA,132382,3212172007,4,JAWA BARAT,32,INDRAMAYU,3212,CANTIGI,321217
LAMARANTARUNG,132381,3212172006,4,JAWA BARAT,32,INDRAMAYU,3212,CANTIGI,321217
PANYINGKIRAN KIDUL,132378,3212172004,4,JAWA BARAT,32,INDRAMAYU,3212,CANTIGI,321217
PANYINGKIRAN LOR,132379,3212172005,4,JAWA BARAT,32,INDRAMAYU,3212,CANTIGI,321217
