nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
JAYASAKTI,133517,3216172006,4,JAWA BARAT,32,BEKASI,3216,MUARAGEMBONG,321617
PANTAI BAHAGIA,133512,3216172002,4,JAWA BARAT,32,BEKASI,3216,MUARAGEMBONG,321617
PANTAI BAKTI,133513,3216172003,4,JAWA BARAT,32,BEKASI,3216,MUARAGEMBONG,321617
PANTAI HARAPANJAYA,133514,3216172004,4,JAWA BARAT,32,BEKASI,3216,MUARAGEMBONG,321617
PANTAI MEKAR,133511,3216172001,4,JAWA BARAT,32,BEKASI,3216,MUARAGEMBONG,321617
PANTAI SEDERHANA,133516,3216172005,4,JAWA BARAT,32,BEKASI,3216,MUARAGEMBONG,321617
