nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
AMANSARI,133075,3215062005,4,JAWA BARAT,32,KARAWANG,3215,RENGASDENGKLOK,321506
DEWISARI,133074,3215062004,4,JAWA BARAT,32,KARAWANG,3215,RENGASDENGKLOK,321506
DUKUHKARYA,133077,3215062007,4,JAWA BARAT,32,KARAWANG,3215,RENGASDENGKLOK,321506
KALANGSARI,133078,3215062008,4,JAWA BARAT,32,KARAWANG,3215,RENGASDENGKLOK,321506
KALANGSURYA,133079,3215062009,4,JAWA BARAT,32,KARAWANG,3215,RENGASDENGKLOK,321506
KARYASARI,133076,3215062006,4,JAWA BARAT,32,KARAWANG,3215,RENGASDENGKLOK,321506
KERTASARI,133073,3215062003,4,JAWA BARAT,32,KARAWANG,3215,RENGASDENGKLOK,321506
RENGASDENGKLOK SELATAN,133071,3215062001,4,JAWA BARAT,32,KARAWANG,3215,RENGASDENGKLOK,321506
RENGASDENGKLOK UTARA,133072,3215062002,4,JAWA BARAT,32,KARAWANG,3215,RENGASDENGKLOK,321506
