nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BABAKAN SADENG,128318,3201392002,4,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139
KALONG I,128321,3201392005,4,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139
KALONG II,128322,3201392006,4,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139
LEUWISADENG,128317,3201392001,4,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139
SADENG,128323,3201392007,4,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139
SADENG KOLOT,128319,3201392003,4,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139
SIBANTENG,128324,3201392008,4,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139
WANGUNJAYA,128320,3201392004,4,JAWA BARAT,32,BOGOR,3201,LEUWISADENG,320139
