nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BANTARDAWA,130615,3207352001,4,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735
KARANGPANINGAL,130618,3207352004,4,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735
KUTAWARINGIN,130622,3207352008,4,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735
PADARINGAN,130620,3207352006,4,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735
PASIRLAWANG,130621,3207352007,4,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735
PURWADADI,130616,3207352002,4,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735
PURWAJAYA,130617,3207352003,4,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735
SIDARAHAYU,130619,3207352005,4,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735
SUKAMULYA,130623,3207352009,4,JAWA BARAT,32,CIAMIS,3207,PURWADADI,320735
