nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
HARAPANMULYA,134205,3275061002,4,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506
KALIBARU,134207,3275061004,4,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506
MEDANSATRIA,134204,3275061001,4,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506
PEJUANG,134206,3275061003,4,JAWA BARAT,32,KOTA BEKASI,3275,MEDANSATRIA,327506
