nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
MARGAHAYU SELATAN,129194,3204092002,4,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409
MARGAHAYU TENGAH,129193,3204092001,4,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409
SAYATI,129196,3204092005,4,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409
SUKAMENAK,129195,3204092003,4,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409
SULAIMAN,129192,3204091004,4,JAWA BARAT,32,BANDUNG,3204,MARGAHAYU,320409
