nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
KARANGPANIMBAL,134432,3279031004,4,JAWA BARAT,32,KOTA BANJAR,3279,PURWAHARJA,327903
MEKARHARJA,134434,3279032003,4,JAWA BARAT,32,KOTA BANJAR,3279,PURWAHARJA,327903
PURWAHARJA,134431,3279031001,4,JAWA BARAT,32,KOTA BANJAR,3279,PURWAHARJA,327903
RAHARJA,134433,3279032002,4,JAWA BARAT,32,KOTA BANJAR,3279,PURWAHARJA,327903
