nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BEBER,130563,3207292002,4,JAWA BARAT,32,CIAMIS,3207,CIMARAGAS,320729
BOJONGMALANG,130565,3207292004,4,JAWA BARAT,32,CIAMIS,3207,CIMARAGAS,320729
CIMARAGAS,130562,3207292001,4,JAWA BARAT,32,CIAMIS,3207,CIMARAGAS,320729
JAYARAKSA,130566,3207292005,4,JAWA BARAT,32,CIAMIS,3207,CIMARAGAS,320729
RAKSABAYA,130564,3207292003,4,JAWA BARAT,32,CIAMIS,3207,CIMARAGAS,320729
