nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
DRAJAT,134173,3274051004,4,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405
KARYAMULYA,134174,3274051005,4,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405
KESAMBI,134172,3274051003,4,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405
PEKIRINGAN,134170,3274051001,4,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405
SUNYARAGI,134171,3274051002,4,JAWA BARAT,32,KOTA CIREBON,3274,KESAMBI,327405
