nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
GARUMUKTI,129878,3205342002,4,JAWA BARAT,32,GARUT,3205,PAMULIHAN,320534
LINGGARJATI,129881,3205342005,4,JAWA BARAT,32,GARUT,3205,PAMULIHAN,320534
PAKENJENG,129877,3205342001,4,JAWA BARAT,32,GARUT,3205,PAMULIHAN,320534
PANANJUNG,129880,3205342004,4,JAWA BARAT,32,GARUT,3205,PAMULIHAN,320534
PANAWA,129879,3205342003,4,JAWA BARAT,32,GARUT,3205,PAMULIHAN,320534
