nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONGTUGU,128730,3202422007,4,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242
CIMENTENG,128725,3202422002,4,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242
CURUGKEMBAR,128724,3202422001,4,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242
MEKARTANJUNG,128728,3202422005,4,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242
NAGRAKJAYA,128729,3202422006,4,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242
SINDANGRAJA,128727,3202422004,4,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242
TANJUNGSARI,128726,3202422003,4,JAWA BARAT,32,SUKABUMI,3202,CURUGKEMBAR,320242
