nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
JATIMELATI,134240,3275121003,4,JAWA BARAT,32,KOTA BEKASI,3275,PONDOKMELATI,327512
JATIMURNI,134241,3275121004,4,JAWA BARAT,32,KOTA BEKASI,3275,PONDOKMELATI,327512
JATIRAHAYU,134238,3275121001,4,JAWA BARAT,32,KOTA BEKASI,3275,PONDOKMELATI,327512
JATIWARNA,134239,3275121002,4,JAWA BARAT,32,KOTA BEKASI,3275,PONDOKMELATI,327512
