nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
GUNUNG PUYUH,133928,3272011001,4,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201
KARAMAT,133929,3272011002,4,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201
KARANG TENGAH,133931,3272011004,4,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201
SRIWIDARI,133930,3272011003,4,JAWA BARAT,32,KOTA SUKABUMI,3272,GUNUNG PUYUH,327201
