nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONG,133714,3217132002,4,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713
BOJONGSALAM,133715,3217132003,4,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713
CIBEDUG,133713,3217132001,4,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713
CIBITUNG,133716,3217132004,4,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713
CICADAS,133717,3217132005,4,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713
CINENGAH,133718,3217132006,4,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713
SUKAMANAH,133719,3217132007,4,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713
SUKARESMI,133720,3217132008,4,JAWA BARAT,32,BANDUNG BARAT,3217,RONGGA,321713
