nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
HARAPANBARU,134188,3275031003,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503
HARAPANJAYA,134191,3275031006,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503
KALIABANG TENGAH,134186,3275031001,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503
MARGAMULYA,134190,3275031005,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503
PERWIRA,134187,3275031002,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503
TELUK PUCUNG,134189,3275031004,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI UTARA,327503
