nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BANYURASA,130279,3206332001,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633
BANYURESMI,130284,3206332006,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633
CALINGCING,130280,3206332002,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633
KIARAJANGKUNG,130282,3206332004,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633
KUDADEPA,130283,3206332005,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633
SUKAHENING,130281,3206332003,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633
SUNDAKERTA,130285,3206332007,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKAHENING,320633
