nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIKALANG,134349,3278031004,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803
EMPANGSARI,134347,3278031002,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803
KAHURIPAN,134350,3278031005,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803
LENGKONGSARI,134348,3278031003,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803
TAWANGSARI,134346,3278031001,4,JAWA BARAT,32,KOTA TASIKMALAYA,3278,TAWANG,327803
