nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIGUGURGIRANG,133592,3217022006,4,JAWA BARAT,32,BANDUNG BARAT,3217,PARONGPONG,321702
CIHANJUANG,133588,3217022002,4,JAWA BARAT,32,BANDUNG BARAT,3217,PARONGPONG,321702
CIHANJUANGRAHAYU,133589,3217022003,4,JAWA BARAT,32,BANDUNG BARAT,3217,PARONGPONG,321702
CIHIDEUNG,133590,3217022004,4,JAWA BARAT,32,BANDUNG BARAT,3217,PARONGPONG,321702
CIWARUGA,133591,3217022005,4,JAWA BARAT,32,BANDUNG BARAT,3217,PARONGPONG,321702
KARYAWANGI,133587,3217022001,4,JAWA BARAT,32,BANDUNG BARAT,3217,PARONGPONG,321702
SARIWANGI,133593,3217022007,4,JAWA BARAT,32,BANDUNG BARAT,3217,PARONGPONG,321702
