nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
KEBONBARU,134152,3274011004,4,JAWA BARAT,32,KOTA CIREBON,3274,KEJAKSAN,327401
KEJAKSAN,134149,3274011001,4,JAWA BARAT,32,KOTA CIREBON,3274,KEJAKSAN,327401
KESENDEN,134151,3274011003,4,JAWA BARAT,32,KOTA CIREBON,3274,KEJAKSAN,327401
SUKAPURA,134150,3274011002,4,JAWA BARAT,32,KOTA CIREBON,3274,KEJAKSAN,327401
