nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
ARENJAYA,134179,3275011004,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501
BEKASIJAYA,134176,3275011001,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501
DURENJAYA,134178,3275011003,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501
MARGAHAYU,134177,3275011002,4,JAWA BARAT,32,KOTA BEKASI,3275,BEKASI TIMUR,327501
