nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIASEM BARU,132615,3213092007,4,JAWA BARAT,32,SUBANG,3213,CIASEM,321309
CIASEM GIRANG,132609,3213092001,4,JAWA BARAT,32,SUBANG,3213,CIASEM,321309
CIASEM HILIR,132612,3213092004,4,JAWA BARAT,32,SUBANG,3213,CIASEM,321309
CIASEM TENGAH,132610,3213092002,4,JAWA BARAT,32,SUBANG,3213,CIASEM,321309
DUKUH,132611,3213092003,4,JAWA BARAT,32,SUBANG,3213,CIASEM,321309
JATIBARU,132617,3213092009,4,JAWA BARAT,32,SUBANG,3213,CIASEM,321309
PINANGSARI,132616,3213092008,4,JAWA BARAT,32,SUBANG,3213,CIASEM,321309
SUKAHAJI,132613,3213092005,4,JAWA BARAT,32,SUBANG,3213,CIASEM,321309
SUKAMANDIJAYA,132614,3213092006,4,JAWA BARAT,32,SUBANG,3213,CIASEM,321309
