nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CILENGKRANG,129179,3204072002,4,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407
CIPANJALU,129180,3204072003,4,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407
CIPOREAT,129182,3204072005,4,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407
GIRIMEKAR,129183,3204072006,4,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407
JATIENDAH,129178,3204072001,4,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407
MELATIWANGI,129181,3204072004,4,JAWA BARAT,32,BANDUNG,3204,CILENGKRANG,320407
