nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
GEGERKALONG,133969,3273011002,4,JAWA BARAT,32,KOTA BANDUNG,3273,SUKASARI,327301
ISOLA,133970,3273011003,4,JAWA BARAT,32,KOTA BANDUNG,3273,SUKASARI,327301
SARIJADI,133971,3273011004,4,JAWA BARAT,32,KOTA BANDUNG,3273,SUKASARI,327301
SUKARASA,133968,3273011001,4,JAWA BARAT,32,KOTA BANDUNG,3273,SUKASARI,327301
