nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIPAGANTI,133973,3273021001,4,JAWA BARAT,32,KOTA BANDUNG,3273,COBLONG,327302
DAGO,133976,3273021004,4,JAWA BARAT,32,KOTA BANDUNG,3273,COBLONG,327302
LEBAK GEDE,133974,3273021002,4,JAWA BARAT,32,KOTA BANDUNG,3273,COBLONG,327302
LEBAK SILIWANGI,133978,3273021006,4,JAWA BARAT,32,KOTA BANDUNG,3273,COBLONG,327302
SADANG SERANG,133975,3273021003,4,JAWA BARAT,32,KOTA BANDUNG,3273,COBLONG,327302
SEKELOA,133977,3273021005,4,JAWA BARAT,32,KOTA BANDUNG,3273,COBLONG,327302
