nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
AMIS,132213,3212042004,4,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204
CIKEDUNG,132216,3212042007,4,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204
CIKEDUNG LOR,132217,3212042012,4,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204
JAMBAK,132215,3212042006,4,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204
JATISURA,132214,3212042005,4,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204
LOYANG,132212,3212042003,4,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204
MUNDAKJAYA,132218,3212042013,4,JAWA BARAT,32,INDRAMAYU,3212,CIKEDUNG,321204
