nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BUANAMEKAR,131912,3211042002,4,JAWA BARAT,32,SUMEDANG,3211,CIBUGEL,321104
CIBUGEL,131913,3211042003,4,JAWA BARAT,32,SUMEDANG,3211,CIBUGEL,321104
CIPASANG,131915,3211042005,4,JAWA BARAT,32,SUMEDANG,3211,CIBUGEL,321104
JAYAMANDIRI,131917,3211042007,4,JAWA BARAT,32,SUMEDANG,3211,CIBUGEL,321104
JAYAMEKAR,131911,3211042001,4,JAWA BARAT,32,SUMEDANG,3211,CIBUGEL,321104
SUKARAJA,131914,3211042004,4,JAWA BARAT,32,SUMEDANG,3211,CIBUGEL,321104
TAMANSARI,131916,3211042006,4,JAWA BARAT,32,SUMEDANG,3211,CIBUGEL,321104
