nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIRIRIP,132994,3214152003,4,JAWA BARAT,32,PURWAKARTA,3214,SUKASARI,321415
KERTAMANAH,132993,3214152002,4,JAWA BARAT,32,PURWAKARTA,3214,SUKASARI,321415
KUTAMANAH,132992,3214152001,4,JAWA BARAT,32,PURWAKARTA,3214,SUKASARI,321415
PARUNGBANTENG,132996,3214152005,4,JAWA BARAT,32,PURWAKARTA,3214,SUKASARI,321415
SUKASARI,132995,3214152004,4,JAWA BARAT,32,PURWAKARTA,3214,SUKASARI,321415
