nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIPADUNG KIDUL,134135,3273281002,4,JAWA BARAT,32,KOTA BANDUNG,3273,PANYILEUKAN,327328
CIPADUNG KULON,134134,3273281001,4,JAWA BARAT,32,KOTA BANDUNG,3273,PANYILEUKAN,327328
CIPADUNG WETAN,134136,3273281003,4,JAWA BARAT,32,KOTA BANDUNG,3273,PANYILEUKAN,327328
MEKAR MULYA,134137,3273281004,4,JAWA BARAT,32,KOTA BANDUNG,3273,PANYILEUKAN,327328
