nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
PADASUKA,130212,3206262004,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAME,320626
SUKAKARSA,130211,3206262003,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAME,320626
SUKAMENAK,130210,3206262002,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAME,320626
SUKARAME,130209,3206262001,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAME,320626
SUKARAPIH,130213,3206262005,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAME,320626
WARGAKERTA,130214,3206262006,4,JAWA BARAT,32,TASIKMALAYA,3206,SUKARAME,320626
