nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
GROGOL,134265,3276041002,4,JAWA BARAT,32,KOTA DEPOK,3276,LIMO,327604
KRUKUT,134266,3276041003,4,JAWA BARAT,32,KOTA DEPOK,3276,LIMO,327604
LIMO,134267,3276041004,4,JAWA BARAT,32,KOTA DEPOK,3276,LIMO,327604
MERUYUNG,134264,3276041001,4,JAWA BARAT,32,KOTA DEPOK,3276,LIMO,327604
