nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIGENDING,134124,3273261004,4,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326
PASANGGRAHAN,134127,3273261007,4,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326
PASIR ENDAH,134123,3273261003,4,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326
PASIRJATI,134126,3273261006,4,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326
PASIRWANGI,134125,3273261005,4,JAWA BARAT,32,KOTA BANDUNG,3273,UJUNGBERUNG,327326
