nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIKONDANG,132099,3211192007,4,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119
CIKONENG,132095,3211192003,4,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119
CIKONENG KULON,132100,3211192008,4,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119
DAYEUHLUHUR,132094,3211192002,4,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119
GANEAS,132093,3211192001,4,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119
SUKALUYU,132096,3211192004,4,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119
SUKAWENING,132097,3211192005,4,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119
TANJUNGHURIP,132098,3211192006,4,JAWA BARAT,32,SUMEDANG,3211,GANEAS,321119
