nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BABAKAN ASIH,133990,3273041004,4,JAWA BARAT,32,KOTA BANDUNG,3273,BOJONGLOA KALER,327304
BABAKAN TAROGONG,133988,3273041002,4,JAWA BARAT,32,KOTA BANDUNG,3273,BOJONGLOA KALER,327304
JAMIKA,133989,3273041003,4,JAWA BARAT,32,KOTA BANDUNG,3273,BOJONGLOA KALER,327304
KOPO,133987,3273041001,4,JAWA BARAT,32,KOTA BANDUNG,3273,BOJONGLOA KALER,327304
SUKA ASIH,133991,3273041005,4,JAWA BARAT,32,KOTA BANDUNG,3273,BOJONGLOA KALER,327304
