nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BUNIWANGI,128709,3202402007,4,JAWA BARAT,32,SUKABUMI,3202,GEGERBITUNG,320240
CARINGIN,128707,3202402005,4,JAWA BARAT,32,SUKABUMI,3202,GEGERBITUNG,320240
CIENGANG,128705,3202402003,4,JAWA BARAT,32,SUKABUMI,3202,GEGERBITUNG,320240
CIJUREY,128704,3202402002,4,JAWA BARAT,32,SUKABUMI,3202,GEGERBITUNG,320240
GEGERBITUNG,128703,3202402001,4,JAWA BARAT,32,SUKABUMI,3202,GEGERBITUNG,320240
KARANGJAYA,128706,3202402004,4,JAWA BARAT,32,SUKABUMI,3202,GEGERBITUNG,320240
SUKAMANAH,128708,3202402006,4,JAWA BARAT,32,SUKABUMI,3202,GEGERBITUNG,320240
