nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CAMPAKA,133998,3273051006,4,JAWA BARAT,32,KOTA BANDUNG,3273,ANDIR,327305
CIROYOM,133995,3273051003,4,JAWA BARAT,32,KOTA BANDUNG,3273,ANDIR,327305
DUNGUS CARIANG,133994,3273051002,4,JAWA BARAT,32,KOTA BANDUNG,3273,ANDIR,327305
GARUDA,133997,3273051005,4,JAWA BARAT,32,KOTA BANDUNG,3273,ANDIR,327305
KEBON JERUK,133996,3273051004,4,JAWA BARAT,32,KOTA BANDUNG,3273,ANDIR,327305
MALEBER,133993,3273051001,4,JAWA BARAT,32,KOTA BANDUNG,3273,ANDIR,327305
