nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIBIUK KALER,129932,3205402002,4,JAWA BARAT,32,GARUT,3205,CIBIUK,320540
CIBIUK KIDUL,129933,3205402003,4,JAWA BARAT,32,GARUT,3205,CIBIUK,320540
CIPAREUAN,129931,3205402001,4,JAWA BARAT,32,GARUT,3205,CIBIUK,320540
LINGKUNGPASIR,129935,3205402005,4,JAWA BARAT,32,GARUT,3205,CIBIUK,320540
MAJASARI,129934,3205402004,4,JAWA BARAT,32,GARUT,3205,CIBIUK,320540
