nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONG RAWALUMBU,134199,3275051001,4,JAWA BARAT,32,KOTA BEKASI,3275,RAWALUMBU,327505
BOJONGMENTENG,134202,3275051004,4,JAWA BARAT,32,KOTA BEKASI,3275,RAWALUMBU,327505
PENGASINAN,134200,3275051002,4,JAWA BARAT,32,KOTA BEKASI,3275,RAWALUMBU,327505
SEPANJANGJAYA,134201,3275051003,4,JAWA BARAT,32,KOTA BEKASI,3275,RAWALUMBU,327505
