nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
ATANG SENJAYA,127994,3201121006,4,JAWA BARAT,32,BOGOR,3201,KEMANG,320112
BOJONG,127995,3201122001,4,JAWA BARAT,32,BOGOR,3201,KEMANG,320112
JAMPANG,128000,3201122007,4,JAWA BARAT,32,BOGOR,3201,KEMANG,320112
KEMANG,127997,3201122003,4,JAWA BARAT,32,BOGOR,3201,KEMANG,320112
PABUARAN,127998,3201122004,4,JAWA BARAT,32,BOGOR,3201,KEMANG,320112
PARAKANJAYA,127996,3201122002,4,JAWA BARAT,32,BOGOR,3201,KEMANG,320112
PONDOK UDIK,128001,3201122008,4,JAWA BARAT,32,BOGOR,3201,KEMANG,320112
SEMPLAK BARAT,127999,3201122005,4,JAWA BARAT,32,BOGOR,3201,KEMANG,320112
TEGAL,128002,3201122009,4,JAWA BARAT,32,BOGOR,3201,KEMANG,320112
