nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BABAKANJAYA,128470,3202132008,4,JAWA BARAT,32,SUKABUMI,3202,PARUNGKUDA,320213
BOJONGKOKOSAN,128468,3202132006,4,JAWA BARAT,32,SUKABUMI,3202,PARUNGKUDA,320213
KOMPA,128465,3202132003,4,JAWA BARAT,32,SUKABUMI,3202,PARUNGKUDA,320213
LANGESARI,128469,3202132007,4,JAWA BARAT,32,SUKABUMI,3202,PARUNGKUDA,320213
PALASARI HILIR,128464,3202132002,4,JAWA BARAT,32,SUKABUMI,3202,PARUNGKUDA,320213
PARUNGKUDA,128463,3202132001,4,JAWA BARAT,32,SUKABUMI,3202,PARUNGKUDA,320213
PONDOKKASO LANDEUH,128466,3202132004,4,JAWA BARAT,32,SUKABUMI,3202,PARUNGKUDA,320213
SUNDAWENANG,128467,3202132005,4,JAWA BARAT,32,SUKABUMI,3202,PARUNGKUDA,320213
