nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BUNGBANGSARI,128970,3203162006,4,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316
CISUJEN,128971,3203162007,4,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316
HEGARMANAH,128972,3203162008,4,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316
PASAWAHAN,128965,3203162001,4,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316
SIMPANG,128968,3203162004,4,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316
SINDANGHAYU,128967,3203162003,4,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316
SINDANGRESMI,128966,3203162002,4,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316
SUKAGALIH,128969,3203162005,4,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316
WARINGINSARI,128973,3203162009,4,JAWA BARAT,32,CIANJUR,3203,TAKOKAK,320316
