nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIUMBULEUIT,134014,3273081002,4,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308
HEGARMANAH,134013,3273081001,4,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308
LEDENG,134015,3273081003,4,JAWA BARAT,32,KOTA BANDUNG,3273,CIDADAP,327308
