nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
JATIKARYA,134228,3275101002,4,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510
JATIRADEN,134231,3275101005,4,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510
JATIRANGGA,134230,3275101004,4,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510
JATIRANGGON,134229,3275101003,4,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510
JATISAMPURNA,134227,3275101001,4,JAWA BARAT,32,KOTA BEKASI,3275,JATISAMPURNA,327510
