nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BOJONGINDAH,127980,3201102008,4,JAWA BARAT,32,BOGOR,3201,PARUNG,320110
BOJONGSEMPU,127975,3201102003,4,JAWA BARAT,32,BOGOR,3201,PARUNG,320110
COGREG,127977,3201102005,4,JAWA BARAT,32,BOGOR,3201,PARUNG,320110
IWUL,127974,3201102002,4,JAWA BARAT,32,BOGOR,3201,PARUNG,320110
JABONMEKAR,127981,3201102009,4,JAWA BARAT,32,BOGOR,3201,PARUNG,320110
PAMEGARSARI,127978,3201102006,4,JAWA BARAT,32,BOGOR,3201,PARUNG,320110
PARUNG,127973,3201102001,4,JAWA BARAT,32,BOGOR,3201,PARUNG,320110
WARU,127976,3201102004,4,JAWA BARAT,32,BOGOR,3201,PARUNG,320110
WARUJAYA,127979,3201102007,4,JAWA BARAT,32,BOGOR,3201,PARUNG,320110
