nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIJAURA,134105,3273221003,4,JAWA BARAT,32,KOTA BANDUNG,3273,BUAHBATU,327322
JATI SARI,134106,3273221004,4,JAWA BARAT,32,KOTA BANDUNG,3273,BUAHBATU,327322
MARGASARI,134104,3273221002,4,JAWA BARAT,32,KOTA BANDUNG,3273,BUAHBATU,327322
SEKEJATI,134103,3273221001,4,JAWA BARAT,32,KOTA BANDUNG,3273,BUAHBATU,327322
