nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIGAWIR,129925,3205392003,4,JAWA BARAT,32,GARUT,3205,SELAAWI,320539
CIRAPUHAN,129927,3205392005,4,JAWA BARAT,32,GARUT,3205,SELAAWI,320539
MEKARSARI,129928,3205392006,4,JAWA BARAT,32,GARUT,3205,SELAAWI,320539
PELITAASIH,129926,3205392004,4,JAWA BARAT,32,GARUT,3205,SELAAWI,320539
PUTRAJAWA,129924,3205392002,4,JAWA BARAT,32,GARUT,3205,SELAAWI,320539
SAMIDA,129929,3205392007,4,JAWA BARAT,32,GARUT,3205,SELAAWI,320539
SELAAWI,129923,3205392001,4,JAWA BARAT,32,GARUT,3205,SELAAWI,320539
