nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIHAPIT,134017,3273091001,4,JAWA BARAT,32,KOTA BANDUNG,3273,BANDUNG WETAN,327309
CITARUM,134019,3273091003,4,JAWA BARAT,32,KOTA BANDUNG,3273,BANDUNG WETAN,327309
TAMAN SARI,134018,3273091002,4,JAWA BARAT,32,KOTA BANDUNG,3273,BANDUNG WETAN,327309
