nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
ASTANAMUKTI,131176,3209112009,4,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911
BENDUNGAN,131171,3209112004,4,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911
BERINGIN,131173,3209112006,4,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911
ENDER,131169,3209112002,4,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911
GETRAKMOYAN,131168,3209112001,4,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911
JAPURA LOR,131174,3209112007,4,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911
PANGENAN,131170,3209112003,4,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911
PENGARENGAN,131175,3209112008,4,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911
RAWAURIP,131172,3209112005,4,JAWA BARAT,32,CIREBON,3209,PANGENAN,320911
