nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
PINAYUNGAN,133047,3215032019,4,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503
PURWADANA,133045,3215032011,4,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503
PUSEURJAYA,133042,3215032004,4,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503
SIRNABAYA,133041,3215032003,4,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503
SUKAHARJA,133040,3215032002,4,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503
SUKALUYU,133043,3215032005,4,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503
SUKAMAKMUR,133046,3215032012,4,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503
TELUKJAMBE,133039,3215032001,4,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503
WADAS,133044,3215032006,4,JAWA BARAT,32,KARAWANG,3215,TELUKJAMBE TIMUR,321503
