nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
KARANGANYAR,133449,3216102004,4,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610
KARANGBAHAGIA,133450,3216102005,4,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610
KARANGMUKTI,133453,3216102008,4,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610
KARANGRAHAYU,133447,3216102002,4,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610
KARANGSATU,133452,3216102007,4,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610
KARANGSENTOSA,133451,3216102006,4,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610
KARANGSETIA,133448,3216102003,4,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610
SUKARAYA,133446,3216102001,4,JAWA BARAT,32,BEKASI,3216,KARANG BAHAGIA,321610
