nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
SOLOKAN,133146,3215122005,4,JAWA BARAT,32,KARAWANG,3215,PAKISJAYA,321512
TANAHBARU,133145,3215122004,4,JAWA BARAT,32,KARAWANG,3215,PAKISJAYA,321512
TANJUNGBUNGIN,133147,3215122006,4,JAWA BARAT,32,KARAWANG,3215,PAKISJAYA,321512
TANJUNGMEKAR,133142,3215122001,4,JAWA BARAT,32,KARAWANG,3215,PAKISJAYA,321512
TANJUNGPAKIS,133149,3215122008,4,JAWA BARAT,32,KARAWANG,3215,PAKISJAYA,321512
TELAGAJAYA,133143,3215122002,4,JAWA BARAT,32,KARAWANG,3215,PAKISJAYA,321512
TELUKBUYUNG,133144,3215122003,4,JAWA BARAT,32,KARAWANG,3215,PAKISJAYA,321512
TELUKJAYA,133148,3215122007,4,JAWA BARAT,32,KARAWANG,3215,PAKISJAYA,321512
