nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BANYUASIH,130088,3206132006,4,JAWA BARAT,32,TASIKMALAYA,3206,TARAJU,320613
CIKUBANG,130084,3206132002,4,JAWA BARAT,32,TASIKMALAYA,3206,TARAJU,320613
DEUDEUL,130085,3206132003,4,JAWA BARAT,32,TASIKMALAYA,3206,TARAJU,320613
KERTARAHARJA,130090,3206132008,4,JAWA BARAT,32,TASIKMALAYA,3206,TARAJU,320613
PAGERALAM,130091,3206132009,4,JAWA BARAT,32,TASIKMALAYA,3206,TARAJU,320613
PURWARAHAYU,130086,3206132004,4,JAWA BARAT,32,TASIKMALAYA,3206,TARAJU,320613
RAKSASARI,130089,3206132007,4,JAWA BARAT,32,TASIKMALAYA,3206,TARAJU,320613
SINGASARI,130087,3206132005,4,JAWA BARAT,32,TASIKMALAYA,3206,TARAJU,320613
TARAJU,130083,3206132001,4,JAWA BARAT,32,TASIKMALAYA,3206,TARAJU,320613
