nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CARINGIN,129676,3205162001,4,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516
CINTA,129678,3205162003,4,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516
CINTAMANIK,129677,3205162002,4,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516
SINDANGGALIH,129679,3205162004,4,JAWA BARAT,32,GARUT,3205,KARANGTENGAH,320516
