nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
DEPOK,134242,3276011006,4,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601
DEPOK JAYA,134243,3276011007,4,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601
MAMPANG,134245,3276011009,4,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601
PANCORAN MAS,134244,3276011008,4,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601
RANGKAPAN JAYA,134247,3276011011,4,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601
RANGKAPAN JAYA BARU,134246,3276011010,4,JAWA BARAT,32,KOTA DEPOK,3276,PANCORAN MAS,327601
