nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CISALAK PASAR,134254,3276021012,4,JAWA BARAT,32,KOTA DEPOK,3276,CIMANGGIS,327602
CURUG,134250,3276021008,4,JAWA BARAT,32,KOTA DEPOK,3276,CIMANGGIS,327602
HARJAMUKTI,134249,3276021007,4,JAWA BARAT,32,KOTA DEPOK,3276,CIMANGGIS,327602
MEKARSARI,134252,3276021010,4,JAWA BARAT,32,KOTA DEPOK,3276,CIMANGGIS,327602
PASIR GUNUNG SELATAN,134253,3276021011,4,JAWA BARAT,32,KOTA DEPOK,3276,CIMANGGIS,327602
TUGU,134251,3276021009,4,JAWA BARAT,32,KOTA DEPOK,3276,CIMANGGIS,327602
