nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CICADAS,132530,3213012004,4,JAWA BARAT,32,SUBANG,3213,SAGALAHERANG,321301
CURUGAGUNG,132534,3213012010,4,JAWA BARAT,32,SUBANG,3213,SAGALAHERANG,321301
DAYEUH KOLOT,132532,3213012006,4,JAWA BARAT,32,SUBANG,3213,SAGALAHERANG,321301
LELES,132533,3213012009,4,JAWA BARAT,32,SUBANG,3213,SAGALAHERANG,321301
SAGALAHERANG KALER,132535,3213012011,4,JAWA BARAT,32,SUBANG,3213,SAGALAHERANG,321301
SAGALAHERANG KIDUL,132531,3213012005,4,JAWA BARAT,32,SUBANG,3213,SAGALAHERANG,321301
SUKAMANDI,132529,3213012003,4,JAWA BARAT,32,SUBANG,3213,SAGALAHERANG,321301
