nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
ARGASUNYA,134163,3274031005,4,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403
HARJAMUKTI,134160,3274031002,4,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403
KALIJAGA,134159,3274031001,4,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403
KECAPI,134161,3274031003,4,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403
LARANGAN,134162,3274031004,4,JAWA BARAT,32,KOTA CIREBON,3274,HARJAMUKTI,327403
