nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIBEUREUM,129353,3204312002,4,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431
CIHAWUK,129357,3204312006,4,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431
CIKEMBANG,129358,3204312007,4,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431
NEGLAWANGI,129356,3204312005,4,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431
RESMI TINGAL,129359,3204312008,4,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431
SANTOSA,129354,3204312003,4,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431
SUKAPURA,129352,3204312001,4,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431
TARUMAJAYA,129355,3204312004,4,JAWA BARAT,32,BANDUNG,3204,KERTASARI,320431
