nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
BALAREJA,132470,3212252006,4,JAWA BARAT,32,INDRAMAYU,3212,GANTAR,321225
BANTARWARU,132465,3212252001,4,JAWA BARAT,32,INDRAMAYU,3212,GANTAR,321225
GANTAR,132468,3212252004,4,JAWA BARAT,32,INDRAMAYU,3212,GANTAR,321225
MEKARJAYA,132467,3212252003,4,JAWA BARAT,32,INDRAMAYU,3212,GANTAR,321225
MEKARWARU,132471,3212252007,4,JAWA BARAT,32,INDRAMAYU,3212,GANTAR,321225
SANCA,132466,3212252002,4,JAWA BARAT,32,INDRAMAYU,3212,GANTAR,321225
SITURAJA,132469,3212252005,4,JAWA BARAT,32,INDRAMAYU,3212,GANTAR,321225
