nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
CIGADUNG,132548,3213031002,4,JAWA BARAT,32,SUBANG,3213,SUBANG,321303
DANGDEUR,132554,3213031007,4,JAWA BARAT,32,SUBANG,3213,SUBANG,321303
KARANGANYAR,132550,3213031004,4,JAWA BARAT,32,SUBANG,3213,SUBANG,321303
PARUNG,132547,3213031001,4,JAWA BARAT,32,SUBANG,3213,SUBANG,321303
PASIRKAREUMBI,132549,3213031003,4,JAWA BARAT,32,SUBANG,3213,SUBANG,321303
SOKLAT,132552,3213031005,4,JAWA BARAT,32,SUBANG,3213,SUBANG,321303
SUKAMELANG,132553,3213031006,4,JAWA BARAT,32,SUBANG,3213,SUBANG,321303
WANAREJA,132555,3213031008,4,JAWA BARAT,32,SUBANG,3213,SUBANG,321303
