nama,id,kode,tingkat,provinsi,kode_provinsi,kab_kota,kode_kab_kota,kecamatan,kode_kecamatan
KALIMEANG,131111,3209062013,4,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906
KARANGMALANG,131112,3209062014,4,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906
KARANGMEKAR,131113,3209062015,4,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906
KARANGSEMBUNG,131115,3209062017,4,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906
KARANGSUWUNG,131109,3209062011,4,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906
KARANGTENGAH,131110,3209062012,4,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906
KUBANGKARANG,131114,3209062016,4,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906
TAMBELANG,131108,3209062006,4,JAWA BARAT,32,CIREBON,3209,KARANGSEMBUNG,320906
